"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"","R166","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right PCgG  posterior cingulate gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R166","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R167","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left PCgG  posterior cingulate gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R167","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R168","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right PCu   precuneus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R168","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R169","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left PCu   precuneus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R169","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R170","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right PHG   parahippocampal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R170","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R171","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left PHG   parahippocampal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R171","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R172","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right PIns  posterior insula","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R172","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R173","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left PIns  posterior insula","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R173","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R174","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right PO    parietal operculum","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R174","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R175","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left PO    parietal operculum","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R175","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R176","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right PoG   postcentral gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R176","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R177","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left PoG   postcentral gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R177","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R178","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right POrG  posterior orbital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R178","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R179","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left POrG  posterior orbital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R179","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R180","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right PP    planum polare","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R180","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R181","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left PP    planum polare","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R181","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R182","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right PrG   precentral gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R182","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R183","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left PrG   precentral gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R183","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R184","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right PT    planum temporale","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R184","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R185","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left PT    planum temporale","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R185","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R186","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right SCA   subcallosal area","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R186","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R187","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left SCA   subcallosal area","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R187","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R190","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right SFG   superior frontal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R190","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R191","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left SFG   superior frontal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R191","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R192","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right SMC   supplementary motor cortex","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R192","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R193","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left SMC   supplementary motor cortex","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R193","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R194","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right SMG   supramarginal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R194","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R195","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left SMG   supramarginal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R195","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R196","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right SOG   superior occipital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R196","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R197","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left SOG   superior occipital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R197","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R198","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right SPL   superior parietal lobule","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R198","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R199","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left SPL   superior parietal lobule","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R199","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R200","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right STG   superior temporal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R200","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R201","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left STG   superior temporal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R201","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R202","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right TMP   temporal pole","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R202","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R203","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left TMP   temporal pole","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R203","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R204","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right TrIFG triangular part of the inferior frontal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R204","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R205","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left TrIFG triangular part of the inferior frontal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R205","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R206","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right TTG   transverse temporal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R206","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R207","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left TTG   transverse temporal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R207","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
