"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"","LONGHCI","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Extension of HCI to longitudinal data","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","Data is derived from brain, both hemispheres, gray and white matter only, from FDG PET scans","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","BSLVBM","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","VBManalysis of structural MRI data","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","Data is derived from brain, both hemispheres, gray matter volume from T1 MRI.","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","ACI","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","amyloid convergence index for AV-45 subjects","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","(1) Analyses were performed on ALL available AV-45 scans for ADNI-GO subjects. (2) The AD group amyloid deposit map was created by contrasting forbetapir PET data between AD patients and normal controls (from Avid study), and individual patient amyloid map by contrasting each individual subject with the ADNI-GO normal controls. Since the AD group amyloid deposit map is almost over the entire brain volume, a thresholdcorrespondingto p=0.001 was applied. (3) Subjects are NOT divided into training/testing groups. (4) Amyloid convergence index (ACI) measures how strongly the pattern of cerebral amyloid deposit of one individual subject corresponds to that in the AD group. It is a global index, thus is free of multiple comparison issue. Significant difference was observed between the EMCI, MCI, and Normal subjects. (5)This set of the ACI scores were calculated based on SPM8.(6) These data should be considered preliminary, since we continue to refine our ACI approach, and we expect additional subjects, time-points, and other changes in the future (from ADNI-GO and ADNI2 projects, e.g). (7) ACI, the field name reflects the type of analysis (ACI).","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","MCSUVR","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","mean cortical standard uptake value ratio","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","(1) Analyses were performed on ALL available AV-45 scans for ADNI-GO subjects. (2) Mean Cortical SUVr was calculated as the ratio of the cortical ROI defined by Avid study using pons as the reference region for forbetapir PET data. (3) Subjects are NOT divided into training/testing groups. (4)This set of the ACI scores were calculated based on SPM8 spatial normalization.(5) These data should be considered preliminary, since we continue to refine our ACI approach, and we expect additional subjects, time-points, and other changes in the future (from ADNI-GO and ADNI2 projects, e.g). (6) mcSUVr, the field name reflects the type of analysis (mcSUVr).","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FNMPREC","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","precuneus FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the FDG PET differences between Mild Cognitive Impairment (MCI) patients and normal subjects. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4 etc. are not considered.The lower FDGpattern in MCI was examined with uncorrected p=0.005. The location with the most significant group difference was within the precuneus region. Data from this location was extracted and saved under the field name. FNMPreC, the field name consists of three parts: part 1 F refers to the tracer used in the analysis FDG, and part 2- NM represents the two groups normal subjects(N) and MCI subjects (M) and part 3 PreC represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FNAPREC","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","precuneus FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the FDG PET differences between Alzheimers Disease (AD) patients and normal subjects. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4 etc. are not considered.The lower FDGpattern in AD was examined with uncorrected p=0.001. The location with the most significant group difference was within the precuneus. Data from this location was extracted and saved under the field name. FNAPreC, the field name consists of three parts: part 1 F refers to the tracer used in the analysis FDG, and part 2- NA represents the two groups normal subjects(N) and  AD patients (A) and part 3 PreC represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FNAPC","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","posterior cingulate FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the FDG PET differences between Alzheimers Disease (AD) patients and normal subjects. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4 etc. are not considered.The lower FDGpattern in AD was examined with uncorrected p=0.001. The location with the most significant group difference was within the posterior cingulate. Data from this location was extracted and saved under the field name. FNAPC, the field name consists of three parts: part 1 F refers to the tracer used in the analysis FDG, and part 2- NA represents the two groups normal subjects(N) and  AD patients (A) and part 3 PC represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FEAPREC","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","precuneus FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the FDG PET differences between Alzheimers Disease (AD) patients and early Mild Cognitive Impairment (eMCI) subjects. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4 etc. are not considered.The lower FDGpattern in AD was examined with uncorrected p=0.001. The location with the most significant group difference was within the precuneus. Data from this location was extracted and saved under the field name. FEAPreC, the field name consists of three parts: part 1 F refers to the tracer used in the analysis FDG, and part 2- EA represents the two groups eMCI  subjects(E) and  AD patients (A) and part 3 PreC represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FMAPREC","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","precuneus FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the FDG PET differences between Alzheimers Disease (AD) patients and Mild Cognitive Impairment (MCI) subjects. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4 etc. are not considered.The lower FDGpattern in AD was examined with uncorrected p=0.001. The location with the most significant group difference was within the precuneus. Data from this location was extracted and saved under the field name. FMAPreC, the field name consists of three parts: part 1 F refers to the tracer used in the analysis FDG, and part 2- MA represents the two groups MCI  subjects(M) and  AD patients (A) and part 3 PreC represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com  for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FMAPC","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","posterior cingulate FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the FDG PET differences between Alzheimers Disease (AD) patients and Mild Cognitive Impairment (MCI) subjects. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4 etc. are not considered.The lower FDGpattern in AD was examined with uncorrected p=0.001. The location with the most significant group difference was within the posterior cingulate. Data from this location was extracted and saved under the field name. FMAPC, the field name consists of three parts: part 1 F refers to the tracer used in the analysis FDG, and part 2- MA represents the two groups MCI  subjects(M) and  AD patients (A) and part 3 PC represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","AVNEFRONT","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","frontal AV-45 measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the AV-45 amyloid PET differences between early Mild Cognitive Impairment (eMCI) patients and normal subjects. The diagnosis was determined by the date of the scan.  Age was covaried out in the analysis but factors such as gender, apoe4 etc. are not considered.The higher amyloid depositionpattern in eMCI was examined with uncorrected p=0.001. The location with the most significant group difference was within the frontal region. Data from this location was extracted and saved under the field name. AVNEFront, the field name consists of three parts: part 1 AV refers to the tracer used in the analysis AV45, and part 2- NE represents the two groups normal subjects(N) and eMCI subjects (E) and part 3 Front represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com  for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","AVNMFRONT","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","frontal AV-45 measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the AV-45 amyloid PET differences between Mild Cognitive Impairment (MCI) patients and normal subjects. The diagnosis was determined by the date of the scan.   Age was covaried out but factors such as gender, apoe4 etc. are not considered.The higher amyloid depositionpattern in MCI was examined with uncorrected p=0.001. The location with the most significant group difference was within the frontal region. Data from this location was extracted and saved under the field name. AVNMFront, the field name consists of three parts: part 1 AV refers to the tracer used in the analysis AV45, and part 2- NM represents the two groups normal subjects(N) and MCI subjects (M) and part 3 Front represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com  for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","AVNAFRONT","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","frontal AV-45 measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the AV-45 amyloid PET differences between Alzheimers Disease (AD) patients and normal subjects. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4 etc. are not considered.The higher amyloid depositionpattern in AD was examined with uncorrected p=0.001. The location with the most significant group difference was within the frontal region. Data from this location was extracted and saved under the field name. AVNAFront, the field name consists of three parts: part 1 AV refers to the tracer used in the analysis AV45, and part 2- NA represents the two groups normal subjects(N) and AD patients(A) and part 3 Front represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com  for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","AVEMTEMP","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","temporal AV-45 measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the AV-45 amyloid PET differences between early Mild Cognitive Impairment (eMCI) patients and Mild Cognitive Impairment (MCI) patients. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4 etc. are not considered.The higher amyloid depositionpattern in MCI was examined with uncorrected p=0.005. The location with the most significant group difference was within the temporal region. Data from this location was extracted and saved under the field name. AVEMTemp, the field name consists of three parts: part 1 AV refers to the tracer used in the analysis AV45, and part 2- EM represents the two groups eMCI subjects (E) and MCI subjects (M),  and part 3 Temp represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","AVEATEMP","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","temporal AV-45 measure ","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the AV-45 amyloid PET differences between early Mild Cognitive Impairment (eMCI) patients and Alzheimers Disease (AD) patients. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4 etc. are not considered.The higher amyloid depositionpattern in AD was examined with uncorrected p=0.001. The location with the most significant group difference was within the temporal region. Data from this location was extracted and saved under the field name.  AVEATemp, the field name consists of three parts: part 1 AV refers to the tracer used in the analysis AV45, and part 2- EM represents the two groups eMCI subjects (E) and AD patients (A),  and part 3 Temp represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei  Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","AVMAOCCIP","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","occipital AV-45 measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM5, we examined the AV-45 amyloid PET differences between Mild Cognitive Impairment (MCI) patients and Alzheimers Disease (AD) patients. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4 etc. are not considered.The higher amyloid depositionpattern in AD was examined with uncorrected p=0.001. The location with the most significant group difference was within the occipital region. Data from this location was extracted and saved under the field name. AVMAOccip, the field name consists of three parts: part 1 AV refers to the tracer used in the analysis AV45, and part 2- MA represents the two groups MCI subjects (M) and AD patients (A),  and part 3 Occip represents the brain region from which data were extracted.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei  Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FEAPC2","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","posterior cingulate FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM8, we examined the FDG PET differences between early Mild Cognitive Impairment (eMCI) patients and Alzheimers Disease (AD) patients. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4, etc. are not considered.The lower FDGpattern in AD was examined with uncorrected p=0.005. The location with the most significant group difference was within the posterior cingulate. Data from this location was extracted and saved under the field name. FEAPC2, the field name consists of four  parts: part 1 F refers to the tracer used in the analysis FDG, part 2- EA represents the two groups eMCI subjects (E)  and AD patients (A) , part 3 PC represents the brain region from which data were extracted and part 4-  2 represents that this is the second set of analyses .We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FEMPC2","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","posterior cingulate FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM8, we examined the FDG PET differences between early Mild Cognitive Impairment (eMCI) patients and Mild Cognitive Subjects (MCI) patients. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4, etc. are not considered.The lower FDGpattern in MCI was examined with uncorrected p=0.005. The location with the most significant group difference was within the posterior cingulate. Data from this location was extracted and saved under the field name. FEMPC2, the field name consists of four  parts: part 1 F refers to the tracer used in the analysis FDG, part 2- EM represents the two groups eMCI subjects (E)  and MCI patients (M) , part 3 PC represents the brain region from which data were extracted and part 4-  2 represents that this is the second set of analyses .We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FMAPREC2","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","precuneus FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM8, we examined the FDG PET differences between Mild Cognitive Impairment (MCI) patients and Alzheimers Disease (AD) patients. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4, etc. are not considered.The lower FDGpattern in AD was examined with uncorrected p=0.005. The location with the most significant group difference was within the precuneus. Data from this location was extracted and saved under the field name. FMAPreC2, the field name consists of four  parts: part 1 F refers to the tracer used in the analysis FDG, part 2- MA represents the two groups MCI subjects (M)  and AD patients (A), part 3 PreC represents the brain region from which data were extracted and part 4-  2 represents that this is the second set of analyses .We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FNAPARI2","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","parietal FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM8, we examined the FDG PET differences between healthy control (NL) subjects and Alzheimers Disease (AD) patients. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4, etc. are not considered.The lower FDGpattern in AD was examined with uncorrected p=0.005. The location with the most significant group difference was within the parietal region. Data from this location was extracted and saved under the field name. FNAPari2, the field name consists of four  parts: part 1 F refers to the tracer used in the analysis FDG, part 2- NA represents the two groups NL subjects (N)  and AD patients (A), part 3 Pari represents the brain region from which data were extracted and part 4-  2 represents that this is the second set of analyses .We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FNEHC2","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","hippocampal FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM8, we examined the FDG PET differences between early Mild Cognitive Impairment (eMCI) patients and cognitively healthy (NL) subjects. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4, etc. are not considered.The lower FDGpattern in eMCI was examined with uncorrected p=0.005. The location with the most significant group difference was within the hippocampus. Data from this location was extracted and saved under the field name. FNEHC2, the field name consists of four  parts: part 1 F refers to the tracer used in the analysis FDG, part 2- NE represents the two groups eMCI subjects (E)  and NL subjects (N) , part 3 HC represents the brain region from which data were extracted and part 4-  2 represents that this is the second set of analyses .We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FNMTEMP2","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","temporal FDG measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM8, we examined the FDG PET differences between Mild Cognitive Impairment (MCI) patients and cognitively healthy (NL) subjects. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4, etc. are not considered.The lower FDGpattern in MCI was examined with uncorrected p=0.005. The location with the most significant group difference was within the temporal region. Data from this location was extracted and saved under the field name. FNMTemp2, the field name consists of four  parts: part 1 F refers to the tracer used in the analysis FDG, part 2- NM represents the two groups MCI subjects (M)  and NL subjects (N) , part 3 Temp represents the brain region from which data were extracted and part 4-  2 represents that this is the second set of analyses .We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","AVEATEMP2","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","temporal AV-45 measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM8, we examined the AV-45 amyloid PET differences between early Mild Cognitive Impairment (eMCI) patients and Alzheimers Disease (AD) patients. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4, etc. are not considered.The higher amyloid depositionpattern in AD was examined with uncorrected p=0.005. The location with the most significant group difference was within the temporal region. Data from this location was extracted and saved under the field name. AVEATemp2, the field name consists of four  parts: part 1 AV refers to the tracer used in the analysis AV45, part 2- EA represents the two groups eMCI subjects (E)  and AD patients (A) , part 3 Temp represents the brain region from which data were extracted and part 4-  2 represents that this is the second set of analyses..We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","AVEMTEMP2","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","temporal AV-45 measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM8, we examined the AV-45 amyloid PET differences between early Mild Cognitive Impairment (eMCI) patients and Mild Cognitive Impairment (MCI) patients. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4, etc. are not considered.The higher amyloid depositionpattern in MCI was examined with uncorrected p=0.005. The location with the most significant group difference was within the temporal region. Data from this location was extracted and saved under the field name. AVEMTemp2, the field name consists of four  parts: part 1 AV refers to the tracer used in the analysis AV45, part 2- EM represents the two groups eMCI subjects (E)  and MCI patients (M) , part 3 Temp represents the brain region from which data were extracted and part 4-  2 represents that this is the second set of analyses..We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","AVMAFRNT2","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","frontal AV-45 measure","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","With a factorial design in SPM8, we examined the AV-45 amyloid PET differences between Mild Cognitive Impairment (MCI) patients and Alzheimers Disease (AD) patients. The diagnosis was determined by the date of the scan.  Age was covaried out but factors such as gender, apoe4, etc. are not considered.The higher amyloid depositionpattern in AD was examined with uncorrected p=0.005. The location with the most significant group difference was within the frontal region. Data from this location was extracted and saved under the field name. AVMAFrnt2, the field name consists of four  parts: part 1 AV refers to the tracer used in the analysis AV45, part 2- MA represents the two groups MCI subjects (M)  and AD patients (A) , part 3 Frnt represents the brain region from which data were extracted and part 4-  2 represents that this is the second set of analyses.We note that data subject to change due to addition/change of subjects, time points and/or analysis type.  SPM analyses were performed by ADNI Analysis Team Members at Banner Alzheimers Institute (Kewei Chen, Eric Reiman and the computational group, please contact Kewei Chen at kewei.chen@bannerhealth.com or Hillary Protas at Hillary.Protas@bannerhealth.com for any additional info, comments or concern)","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
