"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"","RD_RLIC_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Retrolenticular part of internal capsule left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_ACR_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Anterior corona radiata right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_ACR_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Anterior corona radiata left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SCR_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Superior corona radiata right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SCR_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Superior corona radiata left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_PCR_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Posterior corona radiata right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_PCR_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Posterior corona radiata left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_PTR_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Posterior thalamic radiation right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_PTR_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Posterior thalamic radiation left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SS_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Sagittal stratum right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SS_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Sagittal stratum left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_EC_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","External capsule right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_EC_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","External capsule left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_CGC_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Cingulum right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_CGC_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Cingulum left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_CGH_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Cingulum right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_CGH_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Cingulum left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_FXST_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Fornix (cres) / Stria terminalis right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_FXST_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Fornix (cres) / Stria terminalis left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SLF_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Superior longitudinal fasciculus right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SLF_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Superior longitudinal fasciculus left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SFO_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Superior fronto-occipital fasciculus right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SFO_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Superior fronto-occipital fasciculus left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_UNC_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Uncinate fasciculus right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_UNC_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Uncinate fasciculus left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_TAP_R","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Tapetum right (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_TAP_L","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Tapetum left (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_CST","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Corticospinal tract Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_ML","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Medial lemniscus Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_ICP","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Inferior cerebellar peduncle Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SCP","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Superior cerebellar peduncle Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_CP","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Cerebral peduncle Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_ALIC","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Anterior limb of internal capsule Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_PLIC","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Posterior limb of internal capsule Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_RLIC","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Retrolenticular part of internal capsule Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_ACR","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Anterior corona radiata Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SCR","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Superior corona radiata Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_PCR","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Posterior corona radiata Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_PTR","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Posterior thalamic radiation Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SS","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Sagittal stratum Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_EC","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","External capsule Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_CGC","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Cingulum Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_CGH","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Cingulum Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_FXST","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Fornix (cres) / Stria terminalis Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SLF","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Superior longitudinal fasciculus Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_SFO","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Superior fronto-occipital fasciculus Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_UNC","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Uncinate fasciculus Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_TAP","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Tapetum Bilateral (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_IC","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Full internal capsule (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_CC","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Full corpus callosum (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_CR","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Full corona radiata (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
"","RD_FULLWM","DTIROI_MEAN_V2","USC - DTI ROI Summary Measures v2 (Mean)","-4","Full white matter (mean)","-4","-4","-4","-4","-4","-4","-4","-4","RD","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-01-19 11:06:39.0"
